背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,石田 はるか,3,□,□,■,,,13,3,1,23.1,1.00,0,0,0,-,0,-,4,0,1,1,6.2,1,0.0,0.0,0.0
4,,山崎 かおり,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,友松 杏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺脇 麻依子,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,1,0.33,10,0,1,3,7.5,9,4.0,0.0,44.4
9,,伊藤 睦美,3,■,■,■,,,28,9,1,32.1,3.00,1,0,0,0.0,0,-,7,0,0,1,3.6,4,4.0,0.0,100.0
10,,高崎 由佳梨,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,8,0,1,1,3.1,33,17.0,0.0,51.5
11,L,吉田 彩乃,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,4.0,0.0,30.8
13,,上田 美子,2,■,■,,,,7,1,1,14.3,0.50,0,0,0,-,0,-,2,0,2,0,0.0,2,2.0,0.0,100.0
14,,平井 真栄,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,2,2.0,0.0,100.0
15,,村上 菜央,3,■,■,■,,,21,8,3,38.1,2.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,26,7,28.3,8.67,1,0,0,0.0,2,0.67,50,0,6,12,6.0,64,33.0,0.0,51.6
