背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高野 優,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,13,4,1,4,35.4,0,0.0,0.0,-
2,,佐藤 由香,3,■,■,■,,,20,13,0,65.0,4.33,4,2,0,50.0,1,0.33,9,0,2,2,5.6,15,4.0,0.0,26.7
3,,李 妍,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,2,0.67,4,0,1,1,6.2,0,0.0,0.0,-
4,,遊佐 理英子,3,■,■,■,,,27,5,5,18.5,1.67,3,0,1,0.0,0,-,4,0,0,2,12.5,8,3.0,0.0,37.5
5,,藤原 由加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐藤 奈美,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,4,1.33,12,1,1,4,15.0,0,0.0,0.0,-
7,,角掛 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡辺 エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
9,,小野 裕美子,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,12,0,1,4,8.3,26,8.0,0.0,30.8
10,,常盤 知花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,30,8,33.0,10.00,7,2,1,28.6,7,2.33,54,5,6,17,16.0,68,25.0,0.0,36.8
