背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,1,0.33,17,3,1,9,27.4,5,3.0,0.0,60.0
2,,丸山 舞子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,2,3,2,25.6,0,0.0,0.0,-
3,,林 弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,畑中 宏美,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,1,1.00,0,0,0,0,-,2,2.0,0.0,100.0
7,,小坂 恵里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
8,,村上 友香,3,■,■,■,,,28,11,2,39.3,3.67,0,0,0,-,1,0.33,18,2,0,3,13.1,2,2.0,0.0,100.0
10,,坂田 亜弥,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
11,,槌谷 優,3,■,■,■,,,17,6,2,35.3,2.00,0,0,0,-,0,-,14,1,0,6,16.4,14,12.0,0.0,85.7
12,,金谷 実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,L,林 蓉子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
15,,戸田 かおり,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,37,5,40.2,12.33,0,0,0,-,4,1.33,74,8,5,24,17.0,36,29.0,0.0,80.6
