背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,石田 はるか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山崎 かおり,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,1,0.33,13,0,0,1,1.9,17,10.0,0.0,58.8
6,,友松 杏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺脇 麻依子,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,9,0,0,5,13.9,7,4.0,0.0,57.1
9,,伊藤 睦美,3,■,■,■,,,48,16,4,33.3,5.33,6,3,1,50.0,0,-,9,1,1,3,19.4,18,6.0,0.0,33.3
10,,高崎 由佳梨,3,■,■,■,,,30,9,3,30.0,3.00,0,0,0,-,0,-,9,0,1,2,5.6,8,4.0,0.0,50.0
11,L,吉田 彩乃,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,0.0,35.3
13,,上田 美子,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
14,,平井 真栄,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
15,,村上 菜央,3,■,■,■,,,31,10,3,32.3,3.33,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,39,11,32.2,13.00,6,3,1,50.0,1,0.33,58,1,2,18,9.5,69,32.0,0.0,46.4
