背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高野 優,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,10,1,1,3,17.5,0,0.0,0.0,-
2,,佐藤 由香,3,■,■,■,,,23,10,1,43.5,3.33,3,0,1,0.0,3,1.00,8,0,1,3,9.4,21,16.0,0.0,76.2
3,,李 妍,3,■,■,■,,,24,11,2,45.8,3.67,0,0,0,-,2,0.67,9,1,1,1,11.7,0,0.0,0.0,-
4,,遊佐 理英子,3,■,■,■,,,20,6,3,30.0,2.00,1,0,1,0.0,0,-,8,0,0,3,9.4,10,7.0,0.0,70.0
5,,藤原 由加,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐藤 奈美,3,■,■,■,,,20,7,2,35.0,2.33,0,0,0,-,2,0.67,9,0,0,3,8.3,1,0.0,0.0,0.0
7,,角掛 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡辺 エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
9,,小野 裕美子,3,■,■,■,,,14,2,0,14.3,0.67,0,0,0,-,0,-,13,1,1,6,17.7,29,19.0,0.0,65.5
10,,常盤 知花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,佐々木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,37,9,35.9,12.33,4,0,2,0.0,7,2.33,57,3,4,19,12.9,71,48.0,0.0,67.6
