背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,西田 美紀,3,■,■,■,,,45,18,1,40.0,6.00,5,2,0,40.0,0,-,9,0,1,5,13.9,5,3.0,0.0,60.0
3,L,関根 和子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
4,,吉川 絢香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,前田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,3,■,■,■,,,20,6,0,30.0,2.00,0,0,0,-,0,-,9,0,1,4,11.1,12,5.0,0.0,41.7
9,,緒方 麻美,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,14,1,1,8,20.0,0,0.0,0.0,-
11,,福田 みつ子,3,■,■,■,,,16,8,2,50.0,2.67,0,0,0,-,3,1.00,9,1,0,2,16.7,0,0.0,0.0,-
12,,平安座 あきな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐藤 史依,3,■,■,■,,,18,6,3,33.3,2.00,0,0,0,-,0,-,15,2,0,4,17.3,31,19.0,0.0,61.3
15,,富永 真美,3,■,■,■,,,21,11,1,52.4,3.67,0,0,0,-,3,1.00,18,0,0,9,12.5,0,0.0,0.0,-
17,,和田 絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,49,7,40.2,16.33,5,2,0,40.0,6,2.00,74,4,3,32,15.4,58,33.0,0.0,56.9
