背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,42,6,5,14.3,1.50,0,0,0,-,1,0.25,9,1,0,2,14.4,16,6.0,0.0,37.5
2,,城戸 浩子,3,■,■,■,,,25,7,8,28.0,2.33,1,0,1,0.0,0,-,6,0,2,3,12.5,11,6.0,0.0,54.5
4,,岩本 理恵,3,,□,□,■,,27,4,2,14.8,1.33,0,0,0,-,0,-,7,0,0,1,3.6,12,6.0,0.0,50.0
5,,三崎 栄子,4,■,■,■,■,,3,0,1,0.0,-,1,0,1,0.0,0,-,14,1,0,2,9.3,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,1,0.25,15,0,1,3,5.0,1,0.0,0.0,0.0
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,42,16,6,38.1,4.00,0,0,0,-,3,0.75,7,1,2,2,21.4,1,0.0,0.0,0.0
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,0.0,72.7
12,,長野 友紀,4,■,■,■,■,,19,5,1,26.3,1.25,0,0,0,-,1,0.25,14,0,1,4,7.1,15,8.0,0.0,53.3
チーム合計,チーム合計,チーム合計,4,,,,,,174,45,23,25.9,11.25,2,0,2,0.0,6,1.50,72,3,6,17,9.5,89,50.0,0.0,56.2
