背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,西田 美紀,5,■,■,■,■,■,65,16,4,24.6,3.20,10,1,1,10.0,1,0.20,12,0,1,3,6.2,23,15.0,0.0,65.2
3,,関根 和子,5,■,■,■,■,■,38,8,1,21.1,1.60,0,0,0,-,0,-,20,0,1,10,12.5,7,4.0,0.0,57.1
4,,吉川 絢香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,前田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,5,■,■,■,■,■,27,13,1,48.1,2.60,0,0,0,-,0,-,18,2,1,5,15.8,15,4.0,0.0,26.7
9,,緒方 麻美,5,■,■,■,■,■,2,1,1,50.0,0.20,0,0,0,-,0,-,16,0,3,5,7.8,0,0.0,0.0,-
11,,福田 みつ子,5,■,■,■,■,■,21,9,2,42.9,1.80,0,0,0,-,1,0.20,22,3,1,1,13.9,0,0.0,0.0,-
12,L,平安座 あきな,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,46,23.0,0.0,50.0
13,,加藤 純功,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐藤 史依,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,1,0.0,0.0,0.0
15,,富永 真美,5,■,■,■,■,■,21,7,0,33.3,1.40,0,0,0,-,1,0.20,7,0,2,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,174,54,9,31.0,10.80,10,1,1,10.0,3,0.60,99,5,11,26,11.0,92,46.0,0.0,50.0
