背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,3,,□,■,■,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,6,0,0,0,0.0,0,0.0,0.0,-
2,,西田 美紀,4,■,■,■,■,,44,20,3,45.5,5.00,2,0,0,0.0,1,0.25,18,0,0,8,11.1,23,15.0,0.0,65.2
3,L,関根 和子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,25.0,0.0,62.5
4,,吉川 絢香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,前田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,1,0.25,11,0,0,4,9.1,7,3.0,0.0,42.9
9,,緒方 麻美,4,■,■,■,■,,2,2,0,100.0,0.50,1,1,0,100.0,0,-,19,3,0,6,20.5,0,0.0,0.0,-
11,,福田 みつ子,4,■,■,■,■,,23,13,2,56.5,3.25,0,0,0,-,1,0.25,18,0,2,2,2.8,0,0.0,0.0,-
12,,平安座 あきな,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,52.5,1,0.0,0.0,0.0
13,,加藤 純功,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐藤 史依,4,■,■,■,■,,42,18,4,42.9,4.50,0,0,0,-,1,0.25,12,0,2,2,4.2,9,5.0,0.0,55.6
15,,富永 真美,3,■,■,,□,,5,3,1,60.0,1.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,67,11,48.2,16.75,3,1,0,33.3,6,1.50,92,4,5,24,10.0,80,48.0,0.0,60.0
