背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,4,1.00,9,1,2,2,11.1,0,0.0,0.0,-
2,,林 琴奈,4,■,■,■,■,,36,12,2,33.3,3.00,2,0,0,0.0,3,0.75,17,0,1,3,2.9,34,22.0,5.0,72.1
3,,小川 杏奈,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,2,0.50,12,0,0,4,8.3,0,0.0,0.0,-
4,,橘井 友香,4,□,□,□,□,,8,2,0,25.0,0.50,0,0,0,-,1,0.25,6,0,2,2,0.0,0,0.0,0.0,-
5,,柴田 真果,4,□,□,□,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
6,,田中 瑞稀,4,■,■,■,■,,55,15,2,27.3,3.75,2,0,0,0.0,1,0.25,17,1,1,6,13.2,26,9.0,4.0,42.3
8,,籾井 あき,3,■,■,■,,,3,1,0,33.3,0.33,1,0,0,0.0,1,0.33,7,0,1,1,0.0,0,0.0,0.0,-
9,,榊原 菜那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ドルーズ アンドレア,4,■,■,■,■,,47,25,3,53.2,6.25,13,9,0,69.2,1,0.25,10,0,4,2,-5.0,0,0.0,0.0,-
11,,目黒 優佳,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,2,1.0,1.0,75.0
12,,深萱 知代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,ヒックマン ジャスティス,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,小幡 真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,2.0,82.4
16,,和田 由紀子,1,,,,□,,2,1,0,50.0,1.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,172,65,8,37.8,16.25,20,10,0,50.0,13,3.25,93,2,11,25,5.9,79,45.0,12.0,64.6
