背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,1,■,,,,,8,1,0,12.5,1.00,0,0,0,-,0,-,0,0,0,0,-,7,2.0,3.0,50.0
2,,櫻井 美樹,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
4,L,花井 萌里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,1.0,64.3
5,,長野 有紗,2,,■,■,,,8,3,0,37.5,1.50,0,0,0,-,1,0.50,10,0,0,3,7.5,0,0.0,0.0,-
6,,金杉 由香,3,□,■,■,,,27,13,3,48.1,4.33,3,1,0,33.3,1,0.33,6,0,2,1,-4.2,5,2.0,1.0,50.0
7,,堀込 奈央,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,宮地 佳乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒谷 栞,3,■,■,■,,,15,6,0,40.0,2.00,2,0,0,0.0,2,0.67,10,0,0,5,12.5,1,0.0,0.0,0.0
12,,孫田 菜奈,3,□,■,■,,,15,7,2,46.7,2.33,0,0,0,-,1,0.33,9,1,0,1,13.9,11,4.0,1.0,40.9
13,,田中 咲希,3,□,■,■,,,14,5,0,35.7,1.67,1,0,0,0.0,1,0.33,8,0,0,4,12.5,14,5.0,4.0,50.0
14,,佐々木 千紘,2,■,,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,,松本 愛希穂,3,■,□,□,,,10,3,2,30.0,1.00,0,0,0,-,1,0.33,2,0,0,0,0.0,20,12.0,2.0,65.0
18,,溝口 由利香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,0.0,16.7
20,,マルティニューク アリョーナ,1,■,,,,,8,1,0,12.5,1.00,1,0,0,0.0,1,1.00,3,0,1,0,-8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,41,7,36.6,13.67,7,1,0,14.3,8,2.67,59,1,3,17,7.6,71,30.0,12.0,50.7
