背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,3,1.00,11,0,3,2,-2.3,0,0.0,0.0,-
2,,大野 果歩,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,2,0.67,6,0,1,0,-4.2,1,1.0,0.0,100.0
4,,白井 美沙紀,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
5,,中田 紫乃,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,L,中島 未来,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,2.0,6.0,45.5
7,,クラン ヤナ,3,■,■,■,,,42,17,1,40.5,5.67,9,8,0,88.9,3,1.00,13,2,2,4,19.2,1,0.0,1.0,50.0
8,,小川 愛里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,黒後 愛,3,■,■,■,,,21,9,1,42.9,3.00,3,1,1,33.3,0,-,13,0,4,5,1.9,22,11.0,4.0,59.1
10,,関 菜々巳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0.0,0.0,-
11,L,水杉 玲奈,2,,〇,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,2.0,33.3
12,,石川 真佑,3,■,■,■,,,37,14,2,37.8,4.67,8,2,1,25.0,0,-,15,0,1,4,5.0,22,10.0,5.0,56.8
13,,野呂 加南子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,大崎 琴未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,坂本 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,50,5,41.7,16.67,20,11,2,55.0,9,3.00,75,2,11,23,6.7,63,25.0,18.0,54.0
