背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,2,■,■,,,,12,1,1,8.3,0.50,2,0,0,0.0,0,-,5,1,0,2,30.0,5,2.0,3.0,70.0
2,,櫻井 美樹,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
4,L,花井 萌里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
5,,長野 有紗,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,0,-,11,0,1,2,2.3,0,0.0,0.0,-
6,,金杉 由香,3,□,□,■,,,14,4,0,28.6,1.33,2,0,0,0.0,0,-,10,0,2,3,2.5,14,6.0,4.0,57.1
7,,堀込 奈央,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,宮地 佳乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒谷 栞,3,■,■,■,,,20,5,0,25.0,1.67,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
12,,孫田 菜奈,3,□,□,□,,,8,2,0,25.0,0.67,0,0,0,-,0,-,6,1,1,2,20.8,0,0.0,0.0,-
13,,田中 咲希,3,■,■,■,,,23,13,1,56.5,4.33,2,1,0,50.0,0,-,6,0,2,1,-4.2,8,4.0,2.0,62.5
14,,佐々木 千紘,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,松本 愛希穂,3,■,■,■,,,45,18,3,40.0,6.00,3,1,2,33.3,0,-,9,0,1,1,0.0,37,16.0,6.0,51.4
20,,マルティニューク アリョーナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,138,48,5,34.8,16.00,9,2,2,22.2,1,0.33,64,2,7,14,5.9,72,32.0,15.0,54.9
