背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,瀬戸 杏華,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,4,1,0,0,25.0,2,0.0,0.0,0.0
3,L,森田 茉莉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,3.0,72.2
4,,ジャラット ハタイラット,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,村上 華澄,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,7,0,0,0,0.0,1,0.0,1.0,50.0
7,,合屋 咲希,2,□,□,,,,5,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
8,,高相 みな実,3,■,■,■,,,21,8,1,38.1,2.67,2,0,1,0.0,0,-,16,1,1,2,7.8,35,22.0,7.0,72.9
9,,山下 遥香,3,■,■,■,,,3,1,0,33.3,0.33,1,0,0,0.0,0,-,7,0,1,2,3.6,0,0.0,0.0,-
10,,綿引 菜都美,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
11,,堀口 あやか,2,,□,□,,,7,0,1,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,6,2.0,2.0,50.0
13,,津賀 菜緒,3,■,■,■,,,23,6,1,26.1,2.00,1,0,0,0.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-
14,,島畑 奈緒子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,石川 真奈,1,,,□,,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,アコスタ ロスランディ,3,■,■,■,,,34,8,1,23.5,2.67,5,2,0,40.0,3,1.00,10,2,0,4,30.0,14,10.0,1.0,75.0
33,,和才 奈々美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,26,6,24.8,8.67,10,2,1,20.0,4,1.33,61,4,3,11,9.8,69,40.0,15.0,68.8
