背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,2,□,■,,,,12,2,0,16.7,1.00,2,0,0,0.0,0,-,3,0,0,0,0.0,7,0.0,4.0,28.6
2,,櫻井 美樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,0,2,4.2,0,0.0,0.0,-
4,L,花井 萌里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,2.0,62.5
5,,長野 有紗,1,■,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,金杉 由香,2,,□,■,,,17,5,1,29.4,2.50,1,0,0,0.0,1,0.50,5,0,0,2,10.0,6,0.0,4.0,33.3
7,,堀込 奈央,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
8,,宮地 佳乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,1,,,■,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
11,,荒谷 栞,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,2,1.00,7,0,0,5,17.9,0,0.0,0.0,-
12,,孫田 菜奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,,田中 咲希,3,■,□,□,,,14,5,1,35.7,1.67,0,0,0,-,0,-,3,0,0,0,0.0,8,4.0,0.0,50.0
14,,佐々木 千紘,3,□,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,9,0,4,3,-2.8,0,0.0,0.0,-
15,,松本 愛希穂,3,■,■,■,,,22,8,1,36.4,2.67,1,0,0,0.0,0,-,13,0,1,3,3.8,36,14.0,12.0,55.6
20,,マルティニューク アリョーナ,3,■,■,■,,,33,14,1,42.4,4.67,6,4,0,66.7,1,0.33,6,0,2,2,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,40,5,34.2,13.33,10,4,0,40.0,7,2.33,68,0,9,17,2.9,65,22.0,22.0,50.8
