背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,12,0,3,3,0.0,1,0.0,1.0,50.0
2,,大野 果歩,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,7,0,2,0,-7.1,0,0.0,0.0,-
4,,白井 美沙紀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,中田 紫乃,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0
6,L,中島 未来,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,4.0,72.7
7,,クラン ヤナ,3,■,■,■,,,34,13,1,38.2,4.33,9,2,0,22.2,1,0.33,13,0,1,5,7.7,0,0.0,0.0,-
8,,小川 愛里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,黒後 愛,3,■,■,■,,,34,18,0,52.9,6.00,2,1,0,50.0,1,0.33,8,0,4,1,-9.4,15,7.0,8.0,73.3
10,,関 菜々巳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,2,0,7,28.8,0,0.0,0.0,-
11,L,水杉 玲奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石川 真佑,3,■,■,■,,,29,15,5,51.7,5.00,2,1,1,50.0,2,0.67,16,0,1,7,9.4,29,14.0,7.0,60.3
13,,野呂 加南子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大崎 琴未,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,坂本 侑,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,119,56,6,47.1,18.67,13,4,1,30.8,6,2.00,73,2,12,24,6.8,58,27.0,21.0,64.7
