背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,有田 妃奈乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,瀬戸 杏華,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,2,0.40,17,0,5,7,2.9,0,0.0,0.0,-
3,L,森田 茉莉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4.0,7.0,62.5
6,,村上 華澄,5,■,■,■,■,■,20,8,1,40.0,1.60,0,0,0,-,0,-,10,0,0,3,7.5,1,1.0,0.0,100.0
7,,合屋 咲希,5,□,□,□,□,□,19,10,0,52.6,2.00,0,0,0,-,0,-,0,0,0,0,-,10,4.0,1.0,45.0
8,,高相 みな実,5,■,■,■,■,■,53,20,1,37.7,4.00,3,1,1,33.3,1,0.20,12,0,3,1,-4.2,30,13.0,2.0,46.7
9,,山下 遥香,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,1,1,0,8.3,0,0.0,0.0,-
10,,綿引 菜都美,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,堀口 あやか,5,■,■,■,■,■,45,13,0,28.9,2.60,2,0,0,0.0,0,-,19,0,4,3,-1.3,35,15.0,8.0,54.3
13,,津賀 菜緒,5,■,■,■,■,■,43,15,3,34.9,3.00,4,2,0,50.0,1,0.20,12,0,3,4,2.1,0,0.0,0.0,-
14,,島畑 奈緒子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,20,1,3,6,8.8,0,0.0,0.0,-
15,,石川 真奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,和才 奈々美,2,□,,,□,,2,1,1,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,196,72,6,36.7,14.40,9,3,1,33.3,4,0.80,100,2,19,24,3.2,90,39.0,18.0,53.3
