背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,41,13,1,31.7,3.25,4,0,1,0.0,0,-,16,0,2,5,4.7,7,2.0,1.0,35.7
2,,櫻井 美樹,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,1,1,4,10.9,0,0.0,0.0,-
3,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,花井 萌里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,2.0,78.6
5,,長野 有紗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,金杉 由香,2,□,,,□,,10,2,1,20.0,1.00,0,0,0,-,1,0.50,2,0,1,1,0.0,0,0.0,0.0,-
7,,堀込 奈央,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,宮地 佳乃,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
11,,荒谷 栞,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,0,-,18,1,3,7,11.1,0,0.0,0.0,-
12,,孫田 菜奈,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田中 咲希,4,■,■,■,■,,40,13,2,32.5,3.25,1,1,0,100.0,0,-,12,0,2,3,2.1,13,5.0,3.0,50.0
14,,佐々木 千紘,4,■,■,■,■,,27,15,1,55.6,3.75,0,0,0,-,3,0.75,19,1,1,7,13.2,0,0.0,0.0,-
15,,松本 愛希穂,4,■,■,■,■,,50,20,0,40.0,5.00,3,0,0,0.0,0,-,17,2,1,2,13.2,57,34.0,9.0,67.5
18,,溝口 由利香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,186,69,5,37.1,17.25,8,1,1,12.5,5,1.25,104,5,11,30,9.4,91,51.0,15.0,64.3
