背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,1,0.25,9,0,1,1,0.0,1,0.0,0.0,0.0
4,,堀江 美志,2,,□,□,,,6,2,0,33.3,1.00,1,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山崎 のの花,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0.0,0.0,-
6,,山口 珠李,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,2.0,58.3
8,,吉野 優理,4,■,■,■,■,,19,6,5,31.6,1.50,0,0,0,-,1,0.25,24,1,4,11,11.5,27,14.0,6.0,63.0
9,,内瀬戸 真実,4,■,■,■,■,,50,18,4,36.0,4.50,0,0,0,-,1,0.25,13,1,0,4,15.4,25,15.0,6.0,72.0
10,,佐藤 優花,1,,,□,,,5,2,1,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,2.0,66.7
11,,青柳 京古,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,3,0.75,20,2,0,5,16.2,3,1.0,0.0,33.3
13,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椎名 真子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ジョセフ シャイナ,4,■,■,■,■,,44,15,2,34.1,3.75,10,3,1,30.0,2,0.50,11,0,0,3,6.8,1,0.0,0.0,0.0
20,,田川 紘美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,2,21.4,0,0.0,0.0,-
23,,大室 璃紗,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,161,63,13,39.1,15.75,11,3,1,27.3,9,2.25,100,5,6,28,10.5,74,38.0,17.0,62.8
