背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上坂 瑠子,4,■,■,■,■,,74,21,6,28.4,5.25,2,0,0,0.0,1,0.25,17,0,1,3,2.9,39,20.0,8.0,61.5
2,,小野寺 友香,3,,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
3,,堀井 有蘭,3,,□,■,■,,11,6,0,54.5,2.00,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
4,,窪田 美侑,3,■,■,,□,,15,6,4,40.0,2.00,0,0,0,-,0,-,5,1,0,3,35.0,16,8.0,4.0,62.5
5,,タップ ハンナ,4,■,■,■,■,,26,7,2,26.9,1.75,0,0,0,-,1,0.25,8,0,0,2,6.2,1,0.0,0.0,0.0
6,,芳賀 舞波,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,L,齋藤 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,小池 杏菜,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,4.0,58.8
11,,中村 安里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,4,■,■,■,■,,57,17,2,29.8,4.25,2,1,0,50.0,0,-,13,2,3,6,21.2,2,2.0,0.0,100.0
14,,入澤 まい,2,■,■,,,,7,2,2,28.6,1.00,0,0,0,-,1,0.50,7,0,0,1,3.6,0,0.0,0.0,-
18,,境 紗里奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,野中 瑠衣,3,,□,■,■,,20,6,1,30.0,2.00,1,0,0,0.0,1,0.33,7,0,0,3,10.7,25,12.0,8.0,64.0
21,,雑賀 恵斗,2,■,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,2,3,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,212,65,17,30.7,16.25,5,1,0,20.0,4,1.00,81,3,7,24,9.0,100,50.0,24.0,62.0
