背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,22,5,2,22.7,1.25,0,0,0,-,1,0.25,15,1,0,4,13.3,0,0.0,0.0,-
4,,堀江 美志,2,,□,□,,,6,2,0,33.3,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
5,,山崎 のの花,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-
6,,山口 珠李,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,2.0,66.7
8,,吉野 優理,4,■,■,■,■,,37,8,2,21.6,2.00,1,1,0,100.0,0,-,21,1,1,5,9.5,26,15.0,3.0,63.5
9,,内瀬戸 真実,4,■,□,■,■,,32,10,1,31.2,2.50,2,0,0,0.0,1,0.25,8,0,1,1,0.0,26,14.0,5.0,63.5
10,,佐藤 優花,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,4,0,1,0,-6.2,4,2.0,1.0,62.5
11,,青柳 京古,4,■,■,■,■,,13,4,0,30.8,1.00,0,0,0,-,1,0.25,8,0,0,0,0.0,1,0.0,0.0,0.0
12,L,岩澤 実育,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椎名 真子,3,□,■,,□,,16,4,1,25.0,1.33,0,0,0,-,1,0.33,2,0,0,1,12.5,10,5.0,1.0,55.0
15,,ジョセフ シャイナ,4,■,■,■,■,,63,24,3,38.1,6.00,20,6,2,30.0,1,0.25,9,0,1,2,2.8,0,0.0,0.0,-
20,,田川 紘美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
23,,大室 璃紗,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,196,59,9,30.1,14.75,23,7,2,30.4,6,1.50,87,2,5,17,5.7,88,48.0,12.0,61.4
