背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上坂 瑠子,3,■,■,■,,,23,6,1,26.1,2.00,4,0,0,0.0,1,0.33,15,0,0,6,10.0,37,14.0,8.0,48.6
2,,小野寺 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,堀井 有蘭,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,窪田 美侑,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,6,0,0,3,12.5,8,5.0,2.0,75.0
5,,タップ ハンナ,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0.0,0.0,-
6,,芳賀 舞波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 加奈子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,0.0,33.3
10,L,小池 杏菜,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,3.0,0.0,30.0
11,,中村 安里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,3,■,■,■,,,38,9,1,23.7,3.00,2,1,0,50.0,1,0.33,6,0,1,3,8.3,4,3.0,0.0,75.0
14,,入澤 まい,3,■,■,■,,,14,3,0,21.4,1.00,0,0,0,-,1,0.33,5,0,2,2,0.0,0,0.0,0.0,-
18,,境 紗里奈,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,野中 瑠衣,3,□,□,□,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,2,0,0,2,25.0,8,3.0,3.0,56.2
21,,雑賀 恵斗,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,37,4,31.6,12.33,6,1,0,16.7,6,2.00,52,0,5,20,7.2,70,29.0,13.0,50.7
