背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,20,13,2,65.0,3.25,0,0,0,-,2,0.50,10,2,1,6,32.5,1,0.0,1.0,50.0
4,,堀江 美志,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,山崎 のの花,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,25,2,0,8,16.0,0,0.0,0.0,-
6,,山口 珠李,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15.0,5.0,72.9
8,,吉野 優理,4,■,■,■,■,,57,21,3,36.8,5.25,0,0,0,-,0,-,23,2,2,11,18.5,22,13.0,5.0,70.5
9,,内瀬戸 真実,4,■,■,■,■,,34,17,0,50.0,4.25,0,0,0,-,1,0.25,12,0,2,2,0.0,27,14.0,5.0,61.1
10,,佐藤 優花,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,青柳 京古,4,■,■,■,■,,32,13,1,40.6,3.25,0,0,0,-,2,0.50,15,0,1,3,3.3,3,1.0,0.0,33.3
14,,椎名 真子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ジョセフ シャイナ,4,■,■,■,■,,37,9,1,24.3,2.25,7,2,1,28.6,3,0.75,14,0,3,5,3.6,0,0.0,0.0,-
19,,仁井田 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,田川 紘美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
23,,大室 璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,8,4.0,2.0,62.5
チーム合計,チーム合計,チーム合計,4,,,,,,191,77,7,40.3,19.25,7,2,1,28.6,9,2.25,106,6,11,35,11.3,85,47.0,18.0,65.9
