背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,吉岡 美晴,2,■,■,,,,26,6,0,23.1,3.00,0,0,0,-,0,-,4,0,0,1,6.2,8,3.0,1.0,43.8
5,,宇賀神 みずき,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡邊 真恵,3,■,■,■,,,21,6,3,28.6,2.00,3,1,1,33.3,0,-,5,0,0,3,15.0,5,3.0,0.0,60.0
8,,及川 真夢,2,,■,■,,,12,6,0,50.0,3.00,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0.0,0.0,-
10,,西村 弥菜美,2,,□,□,,,11,3,0,27.3,1.50,0,0,0,-,0,-,4,0,0,2,12.5,8,4.0,1.0,56.2
12,,居村 杏奈,2,■,■,,,,6,3,0,50.0,1.50,1,0,0,0.0,0,-,5,0,0,0,0.0,0,0.0,0.0,-
13,,遠藤 彩萌,2,□,,□,,,3,2,1,66.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,1,0.33,15,0,0,1,1.7,0,0.0,0.0,-
15,,古川 あおいアン,3,□,□,■,,,20,7,1,35.0,2.33,1,0,0,0.0,0,-,7,1,0,2,21.4,5,3.0,1.0,70.0
18,,金田 修佳,3,■,■,■,,,25,7,1,28.0,2.33,0,0,0,-,0,-,4,0,0,1,6.2,30,12.0,2.0,43.3
20,L,丸山 亜季,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,船田 芽依,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,6,0.0,3.0,25.0
27,L,楢崎 慈恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,2.0,50.0
28,,川島 亜依美,2,■,,■,,,10,3,1,30.0,1.50,0,0,0,-,1,0.50,5,0,1,0,-5.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,136,43,8,31.6,14.33,5,1,1,20.0,4,1.33,59,2,1,11,7.6,71,28.0,10.0,46.5
