背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中元 南,3,■,■,■,,,15,3,2,20.0,1.00,3,0,1,0.0,1,0.33,15,0,0,7,11.7,24,10.0,5.0,52.1
6,,田代 佳奈美,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,0,-,14,0,1,4,5.4,0,0.0,0.0,-
8,,田原 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小口 樹葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,森谷 史佳,2,,,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
11,L,井上 琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,5.0,75.0
13,,奥村 麻依,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0.0,0.0,-
14,,松井 珠己,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鍋谷 友理枝,3,,□,□,■,,14,6,0,42.9,2.00,1,1,0,100.0,0,-,5,0,0,1,5.0,14,10.0,1.0,75.0
16,,横田 真未,3,■,■,■,,,13,3,0,23.1,1.00,0,0,0,-,2,0.67,12,1,2,2,8.3,1,1.0,0.0,100.0
20,,東谷 玲衣奈,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,工藤 嶺,4,■,■,■,■,,38,15,3,39.5,3.75,5,1,2,20.0,2,0.50,17,1,0,7,16.2,19,5.0,9.0,50.0
22,,プラマー キャサリン,4,■,■,■,■,,59,27,4,45.8,6.75,5,3,1,60.0,4,1.00,12,1,1,3,12.5,11,6.0,2.0,63.6
24,,兵頭 由希,2,,,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,159,65,9,40.9,16.25,15,5,4,33.3,12,3.00,97,3,5,29,9.3,79,37.0,22.0,60.8
