背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,27,10,1,37.0,2.50,0,0,0,-,1,0.25,11,0,1,1,0.0,0,0.0,0.0,-
4,,堀江 美志,3,□,,□,■,,14,4,1,28.6,1.33,4,1,0,25.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,山崎 のの花,4,■,■,■,■,,4,0,0,0.0,-,0,0,0,-,0,-,15,0,1,5,6.7,1,0.0,0.0,0.0
6,,山口 珠李,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,3.0,72.2
8,,吉野 優理,4,■,■,■,■,,41,13,3,31.7,3.25,1,0,0,0.0,0,-,10,0,0,2,5.0,34,19.0,9.0,69.1
9,,内瀬戸 真実,4,■,■,■,■,,37,12,1,32.4,3.00,0,0,0,-,0,-,10,0,0,2,5.0,37,20.0,6.0,62.2
10,,佐藤 優花,2,,,□,□,,5,1,0,20.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0
11,,青柳 京古,4,■,■,■,■,,17,7,0,41.2,1.75,0,0,0,-,1,0.25,13,0,1,4,5.8,0,0.0,0.0,-
13,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椎名 真子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ジョセフ シャイナ,4,■,■,■,□,,46,13,2,28.3,3.25,16,7,1,43.8,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
20,,田川 紘美,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
23,,大室 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,191,60,8,31.4,15.00,21,8,1,38.1,2,0.50,74,0,5,16,3.7,83,46.0,18.0,66.3
