背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,3,■,■,■,,,21,7,0,33.3,2.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
2,,古賀 紗理那,5,■,■,■,■,■,45,14,3,31.1,2.80,7,1,2,14.3,3,0.60,17,0,3,3,0.0,48,23.0,12.0,60.4
3,,塚田 しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 光綺,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,曽我 啓菜,5,■,■,■,■,■,34,18,1,52.9,3.60,1,0,0,0.0,2,0.40,18,0,2,3,1.4,14,8.0,1.0,60.7
6,,上野 香織,2,,,,■,■,5,2,0,40.0,1.00,0,0,0,-,1,0.50,9,0,0,1,2.8,1,1.0,0.0,100.0
8,,野嶋 華澄,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,廣瀬 七海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,澤田 由佳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,20,1,0,3,8.8,0,0.0,0.0,-
11,,古谷 ちなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山内 美咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,山田 二千華,5,■,■,■,■,■,15,7,2,46.7,1.40,0,0,0,-,3,0.60,16,0,0,3,4.7,2,2.0,0.0,100.0
16,L,小島 満菜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,9.0,11.0,58.0
23,,オズソイ ネリマン,5,■,■,■,■,■,65,30,3,46.2,6.00,25,15,1,60.0,3,0.60,17,0,0,4,5.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,186,79,9,42.5,15.80,33,16,3,48.5,13,2.60,109,1,5,18,3.9,90,43.0,24.0,61.1
