背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
3,,間橋 香織,3,■,■,■,,,23,9,1,39.1,3.00,0,0,0,-,0,-,8,0,2,0,-6.2,25,9.0,8.0,52.0
4,,馬場 ゆりか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,舛田 紗淑,3,■,■,■,,,24,10,1,41.7,3.33,2,1,0,50.0,1,0.33,14,0,3,4,1.8,22,7.0,9.0,52.3
10,,リー シモーン,3,■,■,■,,,48,18,5,37.5,6.00,13,6,3,46.2,1,0.33,10,0,1,4,7.5,0,0.0,0.0,-
11,,杉原 若葉,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,1,0.33,13,0,0,7,13.5,0,0.0,0.0,-
12,,浮島 杏加子,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,梅津 憂理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,細沼 綾,3,■,■,■,,,17,4,0,23.5,1.33,0,0,0,-,1,0.33,11,1,2,2,9.1,0,0.0,0.0,-
15,,小西 愛衣,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-
16,,星加 輝,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
18,L,立石 優華,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,2.0,66.7
19,,小杉 凜華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,道下 ひなの,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,51,8,40.2,17.00,15,7,3,46.7,4,1.33,74,2,9,19,6.1,59,23.0,19.0,55.1
