背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,0,-,9,0,1,4,8.3,1,0.0,0.0,0.0
2,,林 琴奈,4,■,■,■,■,,34,8,3,23.5,2.00,6,1,1,16.7,1,0.25,10,0,0,1,2.5,41,24.0,9.0,69.5
3,,小川 杏奈,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,1,0.25,12,1,1,5,16.7,1,0.0,1.0,50.0
4,,橘井 友香,4,□,□,□,□,,14,3,1,21.4,0.75,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
5,,柴田 真果,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,2,0,4,37.5,0,0.0,0.0,-
6,,田中 瑞稀,4,■,■,■,■,,45,13,0,28.9,3.25,3,1,0,33.3,0,-,15,0,3,3,0.0,27,12.0,5.0,53.7
8,,籾井 あき,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,3,0.75,18,0,0,6,8.3,0,0.0,0.0,-
9,,榊原 菜那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ドルーズ アンドレア,4,■,■,■,■,,46,20,1,43.5,5.00,13,5,1,38.5,1,0.25,7,0,3,1,-7.1,0,0.0,0.0,-
11,,目黒 優佳,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,0.0,1.0,12.5
12,,深萱 知代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,ヒックマン ジャスティス,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
15,L,小幡 真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,3.0,72.5
16,,和田 由紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,164,58,5,35.4,14.50,22,7,2,31.8,6,1.50,85,3,9,26,8.5,96,50.0,19.0,62.0
