背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,56,15,3,26.8,3.75,3,1,0,33.3,0,-,19,1,1,3,7.9,6,2.0,2.0,50.0
2,,櫻井 美樹,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
4,L,花井 萌里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,9.0,69.0
5,,長野 有紗,4,■,■,■,■,,23,9,0,39.1,2.25,0,0,0,-,1,0.25,13,0,3,2,-1.9,4,0.0,2.0,25.0
6,,金杉 由香,1,,,,□,,8,0,2,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7
7,,堀込 奈央,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
8,,宮地 佳乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒谷 栞,3,■,■,■,,,11,1,1,9.1,0.33,0,0,0,-,1,0.33,12,0,1,3,4.2,0,0.0,0.0,-
12,,孫田 菜奈,3,□,,□,□,,10,3,0,30.0,1.00,0,0,0,-,0,-,7,1,0,3,25.0,1,0.0,1.0,50.0
13,,田中 咲希,4,■,■,■,■,,48,17,2,35.4,4.25,1,0,0,0.0,0,-,9,1,2,1,8.3,17,6.0,7.0,55.9
14,,佐々木 千紘,3,,□,□,■,,4,1,0,25.0,0.33,0,0,0,-,0,-,6,0,1,0,-4.2,1,0.0,1.0,50.0
15,,松本 愛希穂,4,■,■,■,■,,60,22,4,36.7,5.50,3,0,3,0.0,2,0.50,13,1,2,2,7.7,41,13.0,17.0,52.4
20,,マルティニューク アリョーナ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,221,69,12,31.2,17.25,7,1,3,14.3,4,1.00,95,4,10,17,6.1,94,33.0,39.0,55.9
