背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,3,1.00,7,0,1,1,0.0,0,0.0,0.0,-
2,,林 琴奈,3,■,■,■,,,34,16,1,47.1,5.33,7,4,1,57.1,1,0.33,9,0,1,2,2.8,23,6.0,7.0,41.3
3,,小川 杏奈,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,2,0.67,13,0,1,7,11.5,0,0.0,0.0,-
4,,橘井 友香,3,□,□,□,,,9,5,0,55.6,1.67,0,0,0,-,0,-,5,1,0,4,40.0,0,0.0,0.0,-
5,,柴田 真果,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-
6,,田中 瑞稀,3,■,■,■,,,41,14,2,34.1,4.67,3,0,1,0.0,1,0.33,11,0,3,4,2.3,23,4.0,10.0,39.1
8,,籾井 あき,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,1,0,3,14.6,0,0.0,0.0,-
9,,榊原 菜那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ドルーズ アンドレア,2,■,■,,,,9,2,1,22.2,1.00,1,1,0,100.0,0,-,6,0,0,4,16.7,0,0.0,0.0,-
11,,目黒 優佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,4,1.0,0.0,25.0
12,,深萱 知代,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,西川 有喜,1,,,■,,,9,3,0,33.3,3.00,1,0,0,0.0,1,1.00,1,0,0,1,25.0,0,0.0,0.0,-
14,,ヒックマン ジャスティス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小幡 真子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,2.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,121,46,5,38.0,15.33,12,5,2,41.7,8,2.67,76,2,7,31,10.5,62,18.0,19.0,44.4
