背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上坂 瑠子,5,■,■,■,■,■,68,30,3,44.1,6.00,1,0,0,0.0,1,0.20,21,2,0,5,15.5,33,14.0,7.0,53.0
2,,小野寺 友香,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,17,0,0,11,16.2,0,0.0,0.0,-
3,,堀井 有蘭,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
4,,窪田 美侑,5,□,□,□,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,6,1,1,2,20.8,8,2.0,4.0,50.0
5,,タップ ハンナ,5,■,■,■,■,■,13,4,0,30.8,0.80,0,0,0,-,2,0.40,5,0,0,1,5.0,0,0.0,0.0,-
6,,芳賀 舞波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,齋藤 加奈子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,5.0,7.0,47.2
10,L,小池 杏菜,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,入澤 まい,5,■,■,■,■,■,15,4,0,26.7,0.80,0,0,0,-,5,1.00,16,0,3,7,6.2,1,1.0,0.0,100.0
17,,オクム大庭 冬美ハウィ,5,■,■,■,■,■,64,28,6,43.8,5.60,4,2,0,50.0,3,0.60,15,0,2,3,1.7,0,0.0,0.0,-
18,,境 紗里奈,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
19,,野中 瑠衣,5,■,■,■,■,■,21,4,3,19.0,0.80,0,0,0,-,2,0.40,17,2,2,7,19.1,39,17.0,11.0,57.7
21,,雑賀 恵斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,183,71,12,38.8,14.20,6,2,0,33.3,13,2.60,101,5,9,36,11.6,99,39.0,29.0,54.0
