背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,鴫原 ひなた,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,1,0.33,11,1,0,5,20.5,24,14.0,6.0,70.8
2,,稲葉 早生,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,村永 奈央,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,渡邊 彩,3,■,■,■,,,21,11,0,52.4,3.67,0,0,0,-,1,0.33,11,0,0,6,13.6,1,1.0,0.0,100.0
8,L,榊原 美沙都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,熊井 風音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒木 絵里香,3,■,■,■,,,14,10,1,71.4,3.33,0,0,0,-,5,1.67,12,0,1,6,10.4,0,0.0,0.0,-
12,,グーパート ポーンプン,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,ソロカイテ インドレ,3,■,■,■,,,40,13,2,32.5,4.33,9,2,1,22.2,1,0.33,11,2,5,2,11.4,0,0.0,0.0,-
14,,松本 亜弥華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,藪田 美穂子,3,■,■,■,,,34,9,0,26.5,3.00,0,0,0,-,4,1.33,13,0,3,5,3.8,31,9.0,8.0,41.9
18,,山上 有紀,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,1,0,9,20.3,0,0.0,0.0,-
19,L,安井 由香子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0
20,,山形 理沙子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,51,5,40.2,17.00,9,2,1,22.2,12,4.00,74,4,9,33,13.5,66,28.0,16.0,54.5
