背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,吉岡 美晴,3,■,■,■,,,28,14,0,50.0,4.67,0,0,0,-,1,0.33,8,0,1,0,-3.1,18,10.0,3.0,63.9
5,,宇賀神 みずき,4,□,□,■,□,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
6,,渡邊 真恵,3,■,■,,■,,33,14,2,42.4,4.67,3,0,0,0.0,1,0.33,7,0,0,0,0.0,5,4.0,0.0,80.0
8,,及川 真夢,4,■,■,■,■,,24,6,2,25.0,1.50,0,0,0,-,1,0.25,17,0,0,0,0.0,10,9.0,1.0,95.0
10,,西村 弥菜美,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
12,,居村 杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,宮下 遥,4,■,■,□,■,,0,0,0,-,-,0,0,0,-,1,0.25,8,0,0,0,0.0,2,0.0,0.0,0.0
15,,古川 あおいアン,4,□,□,■,■,,36,14,2,38.9,3.50,1,0,0,0.0,1,0.25,6,0,0,0,0.0,4,1.0,0.0,25.0
18,,金田 修佳,4,■,■,■,■,,37,8,1,21.6,2.00,0,0,0,-,3,0.75,13,0,0,2,3.8,27,21.0,2.0,81.5
20,L,丸山 亜季,2,〇,,,〇,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
21,,高野 由里加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,船田 芽依,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2.0,0.0,66.7
27,L,楢崎 慈恵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,1.0,71.9
28,,川島 亜依美,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,1,0.25,12,0,1,4,6.2,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,169,63,7,37.3,15.75,4,0,0,0.0,9,2.25,90,0,2,9,1.9,90,62.0,7.0,72.8
