背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,31,8,0,25.8,2.67,5,1,0,20.0,1,0.33,9,1,0,4,22.2,10,4.0,1.0,45.0
2,,櫻井 美樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,8,13.5,0,0.0,0.0,-
4,L,花井 萌里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,2.0,52.9
5,,長野 有紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,金杉 由香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,堀込 奈央,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
8,,宮地 佳乃,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
11,,荒谷 栞,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,12,0,1,2,2.1,0,0.0,0.0,-
12,,孫田 菜奈,2,,□,□,,,6,2,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田中 咲希,3,□,■,■,,,26,9,1,34.6,3.00,0,0,0,-,1,0.33,6,0,0,3,12.5,11,4.0,3.0,50.0
14,,佐々木 千紘,3,■,■,■,,,16,6,1,37.5,2.00,0,0,0,-,1,0.33,13,1,0,5,17.3,0,0.0,0.0,-
15,,松本 愛希穂,3,■,■,■,,,32,11,3,34.4,3.67,1,0,0,0.0,2,0.67,8,1,1,2,15.6,31,20.0,2.0,67.7
18,,溝口 由利香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,マルティニューク アリョーナ,1,■,,,,,17,3,2,17.6,3.00,3,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,141,45,7,31.9,15.00,9,1,0,11.1,6,2.00,67,3,4,28,13.4,70,36.0,8.0,57.1
