背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,45,9,1,20.0,2.25,5,0,0,0.0,0,-,18,1,1,5,11.1,17,5.0,4.0,41.2
2,,櫻井 美樹,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
4,L,花井 萌里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,1.0,81.2
5,,長野 有紗,1,,,,□,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
6,,金杉 由香,1,,,,□,,11,2,0,18.2,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,2.0,40.0
7,,堀込 奈央,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
8,,宮地 佳乃,1,,,,□,,6,1,1,16.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒谷 栞,4,■,■,■,■,,18,4,1,22.2,1.00,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
12,,孫田 菜奈,3,□,□,□,,,10,3,0,30.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,1,0.0,0.0,0.0
13,,田中 咲希,4,■,■,■,■,,43,18,1,41.9,4.50,1,0,1,0.0,1,0.25,11,0,0,4,9.1,7,5.0,2.0,85.7
14,,佐々木 千紘,4,■,■,■,■,,12,5,2,41.7,1.25,0,0,0,-,1,0.25,16,1,2,3,7.8,2,1.0,0.0,50.0
15,,松本 愛希穂,4,■,■,■,■,,36,15,3,41.7,3.75,2,0,1,0.0,0,-,13,1,1,3,11.5,41,21.0,8.0,61.0
20,,マルティニューク アリョーナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,184,59,9,32.1,14.75,8,0,2,0.0,2,0.50,85,3,5,22,8.5,81,39.0,17.0,58.6
