背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,12,5,0,41.7,1.00,0,0,0,-,1,0.20,6,0,1,3,12.5,2,2.0,0.0,100.0
3,,当間 重泰,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0.0,0.0,-
5,L,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,5,■,■,■,■,■,28,13,4,46.4,2.60,3,1,1,33.3,3,0.60,14,0,0,4,7.1,35,21.0,0.0,60.0
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
11,,冨吉 駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
13,,中村 航太朗,5,■,■,■,■,■,31,14,1,45.2,2.80,8,1,1,12.5,3,0.60,19,0,3,9,11.8,22,10.0,0.0,45.5
14,,中道 元貴,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,3,0.60,22,0,6,11,12.5,0,0.0,0.0,-
16,,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 雅史,5,■,■,■,■,■,17,10,1,58.8,2.00,0,0,0,-,3,0.60,11,0,0,2,4.5,0,0.0,0.0,-
25,,金丸 将大,5,■,■,■,■,■,31,13,1,41.9,2.60,11,4,1,36.4,5,1.00,15,0,2,8,13.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,121,57,7,47.1,11.40,22,6,3,27.3,18,3.60,106,0,14,43,10.1,81,48.0,0.0,59.3
