背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,4,■,■,■,■,,27,8,6,29.6,2.00,13,3,4,23.1,0,-,16,4,2,7,30.9,0,0.0,0.0,-
3,,田中 紀幸,4,■,■,■,■,,19,4,1,21.1,1.00,1,0,0,0.0,1,0.25,14,1,2,7,19.6,23,13.0,0.0,56.5
4,,神山 哲郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
5,,横田 圭祐,1,■,,,,,5,1,0,20.0,1.00,0,0,0,-,1,1.00,4,0,0,2,12.5,0,0.0,0.0,-
6,,三芳 健斗,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,廣本 遥,2,,,□,□,,9,2,1,22.2,1.00,7,1,1,14.3,0,-,4,0,0,2,12.5,0,0.0,0.0,-
9,,平澤 徹,3,,■,■,■,,5,0,0,0.0,-,0,0,0,-,1,0.33,11,0,1,2,4.5,0,0.0,0.0,-
11,,呉屋 宏和,3,□,□,,□,,2,2,0,100.0,0.67,0,0,0,-,0,-,4,0,1,2,12.5,5,2.0,0.0,40.0
12,L,芳賀 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,15.0,0.0,100.0
14,,岩井 浩二,4,■,■,■,■,,34,15,2,44.1,3.75,5,2,1,40.0,3,0.75,11,0,3,3,6.8,30,16.0,0.0,53.3
15,,北沢 浩,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
16,,新 貴裕,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,2,0.50,6,0,1,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,40,11,32.8,10.00,26,6,6,23.1,8,2.00,85,5,12,31,14.1,76,47.0,0.0,61.8
