背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,奥平 祐介,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
7,,田畑 翔伍,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,4,0,2,0,0.0,1,0.0,0.0,0.0
10,,松本 永志,5,■,■,■,■,■,42,18,1,42.9,3.60,16,6,0,37.5,3,0.60,19,1,3,3,9.2,0,0.0,0.0,-
11,,塩 大地,5,■,■,■,■,■,17,9,1,52.9,1.80,0,0,0,-,2,0.40,10,0,1,2,5.0,0,0.0,0.0,-
12,,佐々木 剛,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,0,0.0,4,4.0,0.0,100.0
13,L,山下 栄和,4,,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,本多 尚也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
19,,橋本 峻介,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,6,0,1,0,0.0,1,0.0,0.0,0.0
20,,毛利 光生,5,■,■,■,■,■,6,1,1,16.7,0.20,1,0,0,0.0,0,-,14,0,1,8,14.3,0,0.0,0.0,-
24,,森田 有智夢,5,□,■,■,■,■,31,11,5,35.5,2.20,13,5,4,38.5,2,0.40,14,1,2,2,9.3,23,15.0,0.0,65.2
25,,平田 英貴,2,,,,■,■,7,4,0,57.1,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
26,,山本 寛生,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,3,2,10.0,0,0.0,0.0,-
27,,岡本 侑,5,■,■,■,■,■,17,11,2,64.7,2.20,1,1,0,100.0,0,-,25,0,1,5,5.0,32,27.0,0.0,84.4
チーム合計,チーム合計,チーム合計,5,,,,,,132,60,11,45.5,12.00,31,12,4,38.7,9,1.80,106,2,17,22,6.9,87,67.0,0.0,77.0
