背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,1,,□,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,2,0.50,14,3,0,6,27.9,0,0.0,0.0,-
4,,モハメド カタブ,4,■,■,■,■,,36,19,3,52.8,4.75,16,11,0,68.8,2,0.50,24,6,4,7,28.1,0,0.0,0.0,-
5,,橋本 大樹,1,,,,■,,1,1,0,100.0,1.00,0,0,0,-,2,2.00,2,0,1,1,12.5,0,0.0,0.0,-
7,,細川 優樹,4,■,■,■,■,,28,16,0,57.1,4.00,6,3,0,50.0,2,0.50,16,0,3,8,12.5,5,3.0,0.0,60.0
8,,石垣 公也,3,■,■,□,,,10,4,0,40.0,1.33,1,1,0,100.0,1,0.33,7,0,2,4,14.3,19,9.0,0.0,47.4
9,,井口 拓也,3,,□,■,■,,11,4,1,36.4,1.33,1,1,0,100.0,2,0.67,11,0,0,6,13.6,27,12.0,0.0,44.4
10,,山田 要平,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
11,L,辻口 智也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,木村 泰輔,1,,,■,,,1,0,0,0.0,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-
16,L,迫谷 竜児,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
17,,島崎 征士郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
18,,大道 大輔,2,■,■,,,,5,2,2,40.0,1.00,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,100,52,6,52.0,13.00,24,16,0,66.7,14,3.50,94,9,13,39,18.2,71,39.0,0.0,54.9
