背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,浜崎 勇矢,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,1,0.20,18,0,0,6,8.3,0,0.0,0.0,-
3,,奥村 航,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,1,0.20,15,0,1,6,10.0,0,0.0,0.0,-
4,,丸山 祥二,5,■,■,■,■,■,16,7,3,43.8,1.40,0,0,0,-,5,1.00,14,1,2,6,17.9,0,0.0,0.0,-
6,,瀧澤 陽紀,5,■,■,■,■,■,73,28,3,38.4,5.60,22,9,0,40.9,1,0.20,25,2,2,12,19.2,5,4.0,0.0,80.0
7,,岩田 岳大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,五十嵐 元,5,■,■,■,■,■,19,7,3,36.8,1.40,0,0,0,-,3,0.60,9,0,2,1,2.8,49,32.0,0.0,65.3
13,,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,柳川 大知,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
17,,平尾 真也,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,2,1.0,0.0,50.0
18,,加藤 陽一,5,■,■,■,■,■,40,18,4,45.0,3.60,13,6,2,46.2,1,0.20,15,0,1,4,6.7,5,4.0,0.0,80.0
22,L,吉野 淳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,27.0,0.0,65.9
23,L,南 享,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,白石 啓丈,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,164,66,14,40.2,13.20,35,15,2,42.9,12,2.40,109,3,9,41,12.0,102,68.0,0.0,66.7
