背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,3,■,■,■,,,26,14,2,53.8,4.67,10,4,1,40.0,1,0.33,10,1,1,4,20.0,0,0.0,0.0,-
2,,梶野 喜宏,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-
3,,河戸 俊亮,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,7,0,0,5,17.9,0,0.0,0.0,-
4,L,山田 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,9.0,0.0,37.5
6,,勝 将哉,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0.0,0.0,0.0
9,,本多 駿,3,■,■,■,,,16,6,2,37.5,2.00,3,1,2,33.3,4,1.33,15,0,1,7,11.7,30,15.0,0.0,50.0
11,,片渕 貴史,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,9,0,2,4,11.1,0,0.0,0.0,-
12,,中田 雄大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
13,,南 拓磨,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,鳥越 裕喜,3,■,■,■,,,18,5,1,27.8,1.67,1,1,0,100.0,5,1.67,17,1,2,10,20.6,11,6.0,0.0,54.5
17,,牡丹 僚太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,大谷 充寛,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,37,5,44.6,12.33,14,6,3,42.9,15,5.00,75,2,9,34,14.0,66,30.0,0.0,45.5
