背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,浜崎 勇矢,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,0,-,15,0,0,1,1.7,0,0.0,0.0,-
3,,奥村 航,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,0,-,19,2,2,8,21.1,0,0.0,0.0,-
4,,丸山 祥二,4,■,■,■,■,,21,12,2,57.1,3.00,0,0,0,-,4,1.00,16,0,2,3,4.7,1,1.0,0.0,100.0
6,,瀧澤 陽紀,4,■,■,■,■,,44,19,1,43.2,4.75,10,6,0,60.0,1,0.25,16,0,2,8,12.5,4,3.0,0.0,75.0
7,,岩田 岳大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
10,,五十嵐 元,4,■,■,■,■,,15,6,1,40.0,1.50,0,0,0,-,1,0.25,17,0,1,4,5.9,50,35.0,0.0,70.0
13,L,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,平尾 真也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,加藤 陽一,4,■,■,■,■,,27,11,3,40.7,2.75,7,1,2,14.3,4,1.00,13,0,2,3,5.8,7,2.0,0.0,28.6
22,L,吉野 淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,6.0,0.0,100.0
23,,南 享,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,白石 啓丈,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,54,9,43.9,13.50,17,7,2,41.2,10,2.50,98,2,10,27,8.9,68,47.0,0.0,69.1
