背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,3,■,■,■,,,19,9,2,47.4,3.00,8,6,1,75.0,0,-,12,1,1,5,18.8,0,0.0,0.0,-
3,,田中 紀幸,2,■,■,,,,10,6,1,60.0,3.00,1,0,0,0.0,1,0.50,6,0,2,4,16.7,7,5.0,0.0,71.4
4,,神山 哲郎,2,,□,■,,,11,4,2,36.4,2.00,1,0,0,0.0,0,-,5,0,0,0,0.0,11,6.0,0.0,54.5
5,,横田 圭祐,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,3,1.50,6,0,0,0,0.0,0,0.0,0.0,-
8,,廣本 遥,1,,,□,,,6,3,1,50.0,3.00,2,1,1,50.0,0,-,3,0,1,2,16.7,0,0.0,0.0,-
9,,平澤 徹,2,,□,■,,,6,3,1,50.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
11,L,呉屋 宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
13,,渡辺 聖太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,15,8,1,53.3,2.67,2,0,1,0.0,2,0.67,13,1,1,5,15.8,18,11.0,0.0,61.1
15,,北沢 浩,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
16,,新 貴裕,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
18,,小川 直紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,松野 昭博,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,43,8,51.8,14.33,14,7,3,50.0,7,2.33,73,2,10,27,11.7,47,30.0,0.0,63.8
