背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,1,,□,,,,2,0,2,0.0,-,2,0,2,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
2,,浜崎 勇矢,5,■,■,■,■,■,3,1,1,33.3,0.20,0,0,0,-,3,0.60,13,0,0,9,17.3,0,0.0,0.0,-
3,,奥村 航,5,■,■,■,■,■,19,11,0,57.9,2.20,1,0,0,0.0,4,0.80,17,1,2,9,17.9,0,0.0,0.0,-
4,,丸山 祥二,5,■,■,■,■,■,15,9,2,60.0,1.80,0,0,0,-,3,0.60,16,0,2,6,9.4,0,0.0,0.0,-
6,,瀧澤 陽紀,5,■,■,■,■,■,47,16,2,34.0,3.20,11,6,1,54.5,0,-,16,0,2,9,14.1,6,3.0,0.0,50.0
7,,岩田 岳大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,五十嵐 元,5,■,■,■,■,■,17,7,1,41.2,1.40,0,0,0,-,1,0.20,19,1,4,6,13.2,43,25.0,0.0,58.1
13,L,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,平尾 真也,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,加藤 陽一,3,,,□,■,■,12,6,3,50.0,2.00,4,2,2,50.0,3,1.00,13,0,1,7,13.5,0,0.0,0.0,-
22,L,吉野 淳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
23,,南 享,3,■,■,■,,,9,5,1,55.6,1.67,4,2,1,50.0,0,-,9,1,2,3,19.4,0,0.0,0.0,-
24,,白石 啓丈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,124,55,12,44.4,11.00,22,10,6,45.5,14,2.80,108,3,13,52,14.6,74,47.0,0.0,63.5
