背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,3,■,■,■,,,26,7,3,26.9,2.33,12,4,2,33.3,1,0.33,8,0,2,3,9.4,0,0.0,0.0,-
3,,田中 紀幸,3,■,■,■,,,22,9,1,40.9,3.00,2,1,0,50.0,1,0.33,14,1,3,4,12.9,26,12.0,0.0,46.2
4,,神山 哲郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0.0,0.0,-
6,,三芳 健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,廣本 遥,2,,□,□,,,8,3,2,37.5,1.50,1,1,0,100.0,0,-,5,0,0,5,25.0,0,0.0,0.0,-
9,,平澤 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,呉屋 宏和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,1,1,4,20.0,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
13,,渡辺 聖太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,27,11,0,40.7,3.67,0,0,0,-,2,0.67,7,0,3,2,7.1,25,12.0,0.0,48.0
15,,北沢 浩,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,16,1,1,8,17.5,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,3,■,■,■,,,12,8,1,66.7,2.67,0,0,0,-,1,0.33,8,0,1,4,12.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,114,49,8,43.0,16.33,15,6,2,40.0,9,3.00,77,3,11,33,13.8,64,30.0,0.0,46.9
