背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,根布屋 匡史,4,■,■,■,■,,22,8,1,36.4,2.00,2,0,0,0.0,2,0.50,8,0,3,3,9.4,12,6.0,0.0,50.0
4,,浜田 翔太,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-
5,,中村 耕平,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,2,1,1,32.1,0,0.0,0.0,-
7,,間瀬 公平,2,■,■,,,,7,2,1,28.6,1.00,0,0,0,-,1,0.50,8,0,0,0,0.0,1,1.0,0.0,100.0
9,,土屋 宝士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,濱口 純一,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,7,4.0,0.0,57.1
11,,奥田 晃,2,,,□,■,,1,0,1,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
12,L,松本 正嗣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上村 駿,2,,,■,■,,5,4,0,80.0,2.00,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0.0,0.0,-
17,L,早瀬 省吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,0.0,56.0
21,,溝口 信二,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,8,2.00,6,2,1,1,30.8,0,0.0,0.0,-
22,,木村 築,4,■,■,■,■,,33,10,3,30.3,2.50,7,1,1,14.3,2,0.50,23,3,2,10,22.2,0,0.0,0.0,-
25,,和井田 剛史,1,,,,□,,2,0,0,0.0,-,1,0,0,0.0,1,1.00,1,0,1,0,0.0,1,0.0,0.0,0.0
26,,栗木 勇,4,■,■,■,■,,21,10,1,47.6,2.50,4,2,0,50.0,1,0.25,17,2,3,4,16.5,26,20.0,0.0,76.9
チーム合計,チーム合計,チーム合計,4,,,,,,101,41,8,40.6,10.25,14,3,1,21.4,17,4.25,90,9,13,20,14.4,72,45.0,0.0,62.5
