背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0.0,0.0,-
2,,白川 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,原田 将志,3,■,■,■,,,20,8,0,40.0,2.67,1,1,0,100.0,1,0.33,13,2,2,2,16.2,12,4.0,0.0,33.3
4,,川合 翔太,3,■,■,■,,,33,10,4,30.3,3.33,12,3,3,25.0,1,0.33,10,0,1,3,7.5,0,0.0,0.0,-
5,,太田 有紀,1,,□,,,,4,3,1,75.0,3.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
6,,井上 周二,3,■,■,■,,,18,6,0,33.3,2.00,2,0,0,0.0,0,-,23,1,0,4,8.7,32,24.0,0.0,75.0
9,,竹永 大樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,奥長 勝之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,蕨野 光,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
17,,壇 亮太,3,■,■,■,,,19,10,4,52.6,3.33,0,0,0,-,2,0.67,10,0,3,1,2.5,1,1.0,0.0,100.0
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,41,10,40.2,13.67,15,4,3,26.7,10,3.33,75,3,6,16,8.8,59,40.0,0.0,67.8
