背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,3,1.00,14,1,1,2,10.7,0,0.0,0.0,-
4,,倉田 真,2,,□,□,,,3,0,0,0.0,-,2,0,0,0.0,0,-,0,0,0,0,-,1,0.0,0.0,0.0
5,,平野 晃多,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,2,0.67,10,0,0,4,10.0,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,37,16,6,43.2,5.33,14,6,3,42.9,2,0.67,13,0,2,1,1.9,0,0.0,0.0,-
7,,赤澤 直樹,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,20,1,0,5,10.2,0,0.0,0.0,-
9,,淡田 智行,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,石川 和樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,草場 貴成,3,■,■,■,,,24,9,0,37.5,3.00,4,2,0,50.0,0,-,7,0,2,1,3.6,12,11.0,0.0,91.7
14,,齋藤 義人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,金澤 秀幸,3,■,■,■,,,18,8,0,44.4,2.67,3,2,0,66.7,3,1.00,10,0,1,4,10.0,10,5.0,0.0,50.0
16,,川口 一貴,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,山下 秀人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,19.0,0.0,65.5
19,,宮原 博明,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,43,6,43.9,14.33,23,10,3,43.5,11,3.67,78,2,8,17,7.8,52,35.0,0.0,67.3
