背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,2,■,■,,,,30,13,1,43.3,6.50,12,5,0,41.7,3,1.50,6,1,1,2,21.7,0,0.0,0.0,-
2,,梶野 喜宏,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,16,0,0,4,6.2,0,0.0,0.0,-
3,,河戸 俊亮,2,■,■,,,,10,4,0,40.0,2.00,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0.0,0.0,-
4,L,山田 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2
6,,勝 将哉,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,0,-,7,1,1,4,25.7,1,1.0,0.0,100.0
8,,和中 謙治,2,■,■,,,,13,5,0,38.5,2.50,2,1,0,50.0,1,0.50,6,0,0,1,4.2,16,13.0,0.0,81.2
9,,本多 駿,3,■,■,■,,,19,8,0,42.1,2.67,0,0,0,-,1,0.33,8,0,0,2,6.2,6,5.0,0.0,83.3
10,,和田 雅登,1,,,■,,,7,6,0,85.7,6.00,1,1,0,100.0,1,1.00,7,4,0,2,61.4,0,0.0,0.0,-
11,,片渕 貴史,3,■,■,■,,,12,4,2,33.3,1.33,0,0,0,-,3,1.00,6,3,2,0,50.0,2,2.0,0.0,100.0
12,,中田 雄大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,有薗 亮平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
21,,前田 泰樹,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,97,43,3,44.3,14.33,15,7,0,46.7,11,3.67,74,9,4,20,18.1,51,39.0,0.0,76.5
