背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,12,1,0,7,22.9,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,27,12,2,44.4,4.00,12,7,1,58.3,3,1.00,17,0,2,6,8.8,11,7.0,0.0,63.6
5,,平野 晃多,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,31,10,3,32.3,3.33,10,2,3,20.0,5,1.67,11,0,2,7,15.9,0,0.0,0.0,-
7,,赤澤 直樹,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,16,0,0,7,10.9,0,0.0,0.0,-
9,,淡田 智行,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,石川 和樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,草場 貴成,3,□,■,■,,,21,6,1,28.6,2.00,3,0,0,0.0,0,-,6,0,0,4,16.7,9,3.0,0.0,33.3
15,,金澤 秀幸,2,■,□,,,,3,0,2,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,3.0,0.0,50.0
16,,川口 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中道 淑人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,山下 秀人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,0.0,29.4
19,,宮原 博明,2,□,,□,,,7,2,1,28.6,1.00,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,101,39,9,38.6,13.00,25,9,4,36.0,12,4.00,74,1,4,37,13.9,46,19.0,0.0,41.3
