背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,1,■,,,,,8,1,1,12.5,1.00,3,0,0,0.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
3,,田中 紀幸,3,■,■,■,,,17,12,1,70.6,4.00,4,3,0,75.0,1,0.33,11,1,1,6,22.7,15,8.0,0.0,53.3
4,,神山 哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0.0,0.0,-
8,,廣本 遥,2,,■,■,,,22,12,2,54.5,6.00,2,1,1,50.0,1,0.50,5,1,1,1,25.0,0,0.0,0.0,-
9,,平澤 徹,1,,,□,,,2,2,0,100.0,2.00,1,1,0,100.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,呉屋 宏和,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
13,,渡辺 聖太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,2,0.67,15,3,2,4,22.7,23,14.0,0.0,60.9
15,,北沢 浩,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,0,-,11,0,0,3,6.8,0,0.0,0.0,-
16,,新 貴裕,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,2,0,33.3,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,9,0,1,2,5.6,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,46,7,50.5,15.33,11,5,1,45.5,8,2.67,73,6,9,22,14.9,53,30.0,0.0,56.6
