背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
3,,原田 将志,3,■,■,■,,,16,4,2,25.0,1.33,1,0,1,0.0,0,-,8,0,1,4,12.5,14,2.0,0.0,14.3
4,,川合 翔太,3,■,■,■,,,31,10,8,32.3,3.33,10,5,2,50.0,3,1.00,8,1,3,0,12.5,0,0.0,0.0,-
6,,井上 周二,3,■,■,■,,,17,3,0,17.6,1.00,0,0,0,-,0,-,6,0,1,3,12.5,21,15.0,0.0,71.4
9,,竹永 大樹,3,□,□,■,,,3,0,1,0.0,-,0,0,0,-,0,-,5,1,2,1,21.0,0,0.0,0.0,-
10,L,奥長 勝之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,10.0,0.0,34.5
14,,田渕 慎一郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
17,,壇 亮太,3,■,■,□,,,10,3,0,30.0,1.00,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
18,,石木 裕也,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,8,1,1,1,13.1,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,0,-,8,0,2,1,3.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,22,12,25.9,7.33,11,5,3,45.5,3,1.00,49,3,12,12,11.4,66,27.0,0.0,40.9
