背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
6,,勝 将哉,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,4,1.33,9,1,3,2,16.7,9,2.0,0.0,22.2
8,,和中 謙治,3,■,■,■,,,22,10,0,45.5,3.33,4,2,0,50.0,3,1.00,10,0,1,1,2.5,18,15.0,0.0,83.3
9,,本多 駿,2,,□,□,,,6,1,2,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中田 雄大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鳥越 裕喜,3,■,■,■,,,16,11,0,68.8,3.67,3,1,0,33.3,3,1.00,10,1,4,4,20.0,1,0.0,0.0,0.0
15,L,帖佐 力弥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5
16,,大原 悠,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,2,1.0,0.0,50.0
18,,有薗 亮平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
19,,清水 夢斗,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,9,0,2,4,11.1,0,0.0,0.0,-
20,,岩谷 昌俊,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
21,,前田 泰樹,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
23,,下出谷 剛生,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,18,0,4,10,13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,41,4,50.0,13.67,7,3,0,42.9,14,4.67,74,2,16,27,11.8,52,30.0,0.0,57.7
