背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,4,■,■,■,■,,15,10,0,66.7,2.50,0,0,0,-,4,1.00,9,0,0,2,5.6,0,0.0,0.0,-
3,,当間 重泰,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
5,L,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
11,,冨吉 駿平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,小川 功太,4,■,■,■,■,,22,9,0,40.9,2.25,1,1,0,100.0,1,0.25,19,0,1,3,3.9,23,21.0,0.0,91.3
13,,中村 航太朗,4,■,■,■,■,,33,12,4,36.4,3.00,7,2,1,28.6,1,0.25,19,3,3,5,20.3,32,25.0,0.0,78.1
14,,中道 元貴,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,15,1,3,4,12.0,0,0.0,0.0,-
16,,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
20,,鈴木 雅史,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,5,1.25,9,0,1,0,0.0,0,0.0,0.0,-
25,,金丸 将大,4,■,■,■,■,,40,21,4,52.5,5.25,16,6,2,37.5,3,0.75,19,2,4,7,19.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,59,9,45.4,14.75,24,9,3,37.5,15,3.75,97,6,13,22,11.2,70,59.0,0.0,84.3
