背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,奥平 祐介,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
7,,田畑 翔伍,4,■,■,■,■,,27,11,3,40.7,2.75,1,0,0,0.0,1,0.25,10,0,0,4,10.0,29,14.0,0.0,48.3
9,,内園 徹,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,1,0.0,0.0,0.0
10,,松本 永志,4,■,■,■,■,,47,15,6,31.9,3.75,17,7,3,41.2,2,0.50,11,0,3,6,13.6,0,0.0,0.0,-
11,,塩 大地,4,■,■,■,■,,20,10,3,50.0,2.50,0,0,0,-,0,-,7,1,0,1,17.9,1,0.0,0.0,0.0
12,,佐々木 剛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
13,L,山下 栄和,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
15,,小野 義隆,3,,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
17,,本多 尚也,2,,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,3,1.0,0.0,33.3
19,,橋本 峻介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,毛利 光生,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
24,,森田 有智夢,3,□,□,,□,,5,1,0,20.0,0.33,1,1,0,100.0,1,0.33,7,0,2,2,7.1,11,8.0,0.0,72.7
25,,平田 英貴,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,2,0.50,12,0,1,3,6.2,1,0.0,0.0,0.0
27,,岡本 侑,4,■,■,■,■,,30,15,1,50.0,3.75,1,0,0,0.0,1,0.25,18,0,4,4,5.6,23,12.0,0.0,52.2
チーム合計,チーム合計,チーム合計,4,,,,,,144,56,14,38.9,14.00,20,8,3,40.0,8,2.00,85,1,13,26,8.8,90,49.0,0.0,54.4
