背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,2,0.67,6,0,0,0,0.0,1,0.0,0.0,0.0
2,,早川 紘司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,柴 明徳,3,■,■,■,,,19,5,4,26.3,1.67,5,0,2,0.0,0,-,9,0,1,5,13.9,18,5.0,0.0,27.8
6,,大貫 智博,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,10,1,0,4,18.0,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,30,4,3,13.3,1.33,7,0,2,0.0,0,-,10,0,1,3,7.5,4,2.0,0.0,50.0
9,L,徳岡 啓人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,0.0,33.3
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,荒川 崇,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,22,7,2,31.8,2.33,3,2,1,66.7,0,-,8,2,2,1,23.1,22,9.0,0.0,40.9
チーム合計,チーム合計,チーム合計,3,,,,,,86,21,9,24.4,7.00,15,2,5,13.3,2,0.67,50,3,4,17,13.3,63,22.0,0.0,34.9
