背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,4,1.00,7,0,0,1,3.6,0,0.0,0.0,-
3,,当間 重泰,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
5,L,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,4,■,■,■,■,,24,16,1,66.7,4.00,3,1,0,33.3,0,-,15,1,2,2,10.0,14,10.0,0.0,71.4
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
11,,冨吉 駿平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,小川 功太,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
13,,中村 航太朗,4,■,■,■,■,,33,12,1,36.4,3.00,4,2,0,50.0,1,0.25,16,1,3,5,14.1,44,32.0,0.0,72.7
14,,中道 元貴,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,16,1,7,4,12.5,0,0.0,0.0,-
16,,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 雅史,4,■,■,■,■,,16,4,3,25.0,1.00,0,0,0,-,3,0.75,10,0,0,0,0.0,2,1.0,0.0,50.0
25,,金丸 将大,4,■,■,■,■,,36,14,2,38.9,3.50,19,7,2,36.8,0,-,15,0,2,2,3.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,119,52,7,43.7,13.00,26,10,2,38.5,10,2.50,91,4,15,17,8.8,80,59.0,0.0,73.8
