背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,18,0,1,2,2.8,0,0.0,0.0,-
3,,奥村 航,4,■,■,■,■,,18,7,0,38.9,1.75,0,0,0,-,3,0.75,10,0,3,4,10.0,1,0.0,0.0,0.0
4,,丸山 祥二,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,3,0.75,21,0,1,4,4.8,3,1.0,0.0,33.3
6,,瀧澤 陽紀,4,■,■,■,■,,51,23,1,45.1,5.75,8,4,0,50.0,2,0.50,11,1,3,3,14.1,10,5.0,0.0,50.0
7,,岩田 岳大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,五十嵐 元,4,■,■,■,■,,12,6,2,50.0,1.50,0,0,0,-,1,0.25,14,0,4,3,5.4,36,30.0,0.0,83.3
13,,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,平尾 真也,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,2,1.0,0.0,50.0
18,,加藤 陽一,4,■,■,■,■,,24,9,0,37.5,2.25,8,3,0,37.5,4,1.00,16,1,3,2,8.1,4,4.0,0.0,100.0
22,L,吉野 淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
23,,南 享,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,白石 啓丈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,120,53,3,44.2,13.25,16,7,0,43.8,15,3.75,96,2,16,19,6.6,73,55.0,0.0,75.3
