背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,5,■,■,■,■,■,10,7,0,70.0,1.40,0,0,0,-,3,0.60,9,0,0,2,5.6,2,2.0,0.0,100.0
4,,モハメド カタブ,5,■,■,■,■,■,49,24,2,49.0,4.80,25,14,2,56.0,0,-,19,0,7,8,10.5,0,0.0,0.0,-
5,,橋本 大樹,5,■,■,■,■,■,13,3,0,23.1,0.60,0,0,0,-,3,0.60,13,0,0,2,3.8,0,0.0,0.0,-
7,,細川 優樹,5,■,■,■,■,■,53,24,2,45.3,4.80,6,2,1,33.3,0,-,21,0,4,3,3.6,17,3.0,0.0,17.6
8,,石垣 公也,5,■,■,■,■,■,26,13,2,50.0,2.60,2,0,0,0.0,0,-,19,0,2,2,2.6,47,25.0,0.0,53.2
9,,井口 拓也,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
10,,山田 要平,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,2,0.40,13,0,0,1,1.9,0,0.0,0.0,-
11,L,辻口 智也,3,,,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,木村 泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,迫谷 竜児,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
17,,島崎 征士郎,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,156,72,6,46.2,14.40,33,16,3,48.5,8,1.60,101,0,14,18,4.5,99,53.0,0.0,53.5
