背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,5,■,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,2,0.40,13,0,0,2,3.8,0,0.0,0.0,-
4,,モハメド カタブ,5,■,■,■,■,■,36,16,4,44.4,3.20,12,8,0,66.7,2,0.40,20,0,7,9,11.2,0,0.0,0.0,-
7,,細川 優樹,5,■,■,■,■,■,38,21,3,55.3,4.20,4,4,0,100.0,2,0.40,14,0,7,3,5.4,14,8.0,0.0,57.1
8,,石垣 公也,3,■,,,□,■,8,4,2,50.0,1.33,0,0,0,-,2,0.67,7,0,1,3,10.7,19,11.0,0.0,57.9
9,,井口 拓也,4,□,■,■,■,,7,2,1,28.6,0.50,1,0,0,0.0,3,0.75,8,0,2,2,6.2,21,8.0,0.0,38.1
10,,山田 要平,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,15,0,2,2,3.3,0,0.0,0.0,-
11,L,辻口 智也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,木村 泰輔,3,□,□,,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
15,,田中 挙章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,迫谷 竜児,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
17,,島崎 征士郎,3,□,□,□,,,4,1,0,25.0,0.33,1,0,0,0.0,0,-,6,0,1,2,8.3,2,0.0,0.0,0.0
18,,大道 大輔,5,■,■,■,■,■,10,5,1,50.0,1.00,0,0,0,-,1,0.20,21,2,0,7,16.9,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,119,56,11,47.1,11.20,18,12,0,66.7,13,2.60,106,2,21,31,9.0,77,41.0,0.0,53.2
