背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
3,,根布屋 匡史,3,■,■,■,,,23,7,2,30.4,2.33,2,0,1,0.0,1,0.33,7,0,3,2,7.1,10,4.0,0.0,40.0
4,,浜田 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,間瀬 公平,5,■,■,■,■,■,10,6,1,60.0,1.20,0,0,0,-,3,0.60,18,0,0,6,8.3,4,1.0,0.0,25.0
9,,土屋 宝士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,濱口 純一,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,3,2.0,0.0,66.7
11,,奥田 晃,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,16,1,0,3,9.7,1,0.0,0.0,0.0
12,,松本 正嗣,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
14,,浅野 晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上村 駿,5,■,■,■,■,■,11,7,1,63.6,1.40,0,0,0,-,6,1.20,6,0,2,2,8.3,0,0.0,0.0,-
17,L,早瀬 省吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,木村 築,5,■,■,■,■,■,43,21,2,48.8,4.20,13,7,2,53.8,4,0.80,16,1,2,3,10.9,0,0.0,0.0,-
25,,和井田 剛史,3,,,□,■,■,24,14,2,58.3,4.67,7,7,0,100.0,1,0.33,8,0,1,4,12.5,5,3.0,0.0,60.0
26,,栗木 勇,5,■,■,■,■,■,20,5,2,25.0,1.00,0,0,0,-,3,0.60,19,3,1,3,18.7,44,28.0,0.0,63.6
チーム合計,チーム合計,チーム合計,5,,,,,,133,61,10,45.9,12.20,22,14,3,63.6,20,4.00,110,5,10,29,10.8,92,54.0,0.0,58.7
