背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,L,山田 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
6,,勝 将哉,3,■,■,■,,,22,7,0,31.8,2.33,0,0,0,-,0,-,13,0,1,6,11.5,1,0.0,0.0,0.0
8,,和中 謙治,3,■,■,■,,,29,8,1,27.6,2.67,3,1,0,33.3,1,0.33,11,0,2,3,6.8,27,17.0,0.0,63.0
9,,本多 駿,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中田 雄大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鳥越 裕喜,3,■,■,■,,,25,16,4,64.0,5.33,7,5,1,71.4,2,0.67,11,0,3,1,2.3,0,0.0,0.0,-
16,,大原 悠,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,6.0,0.0,100.0
18,,有薗 亮平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
19,,清水 夢斗,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,3,1.00,7,0,1,2,7.1,0,0.0,0.0,-
21,,前田 泰樹,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
23,,下出谷 剛生,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,1,0.33,22,2,6,11,20.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,44,6,43.1,14.67,10,6,1,60.0,7,2.33,74,2,13,24,10.5,55,39.0,0.0,70.9
