背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,3,■,□,□,,,4,0,1,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
3,,原田 将志,3,■,■,■,,,12,1,1,8.3,0.33,4,0,1,0.0,0,-,9,3,1,2,34.4,2,0.0,0.0,0.0
4,,川合 翔太,3,■,■,■,,,16,7,0,43.8,2.33,4,2,0,50.0,0,-,11,1,2,5,18.6,2,0.0,0.0,0.0
5,,太田 有紀,3,■,■,■,,,25,4,2,16.0,1.33,4,0,0,0.0,0,-,13,3,0,5,31.2,16,4.0,0.0,25.0
9,,竹永 大樹,2,,■,■,,,12,4,3,33.3,2.00,2,0,2,0.0,0,-,7,0,1,2,7.1,10,5.0,0.0,50.0
10,,奥長 勝之,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
12,,蕨野 光,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9
17,,壇 亮太,3,■,■,■,,,11,5,2,45.5,1.67,0,0,0,-,3,1.00,7,0,0,2,7.1,1,0.0,0.0,0.0
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,10,1,1,1,10.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,21,9,26.2,7.00,15,2,3,13.3,6,2.00,61,8,6,17,18.4,56,29.0,0.0,51.8
